time,source_flow_lps,leak_flow_lps,p_true_J3,p_sensor_J3,p_true_J6,p_sensor_J6,p_true_J9,p_sensor_J9,p_true_J11,p_sensor_J11,p_true_J13,p_sensor_J13,leak_active
2025-01-09 13:30:00,40.677364114577195,14.82657316631625,69.48502158935163,69.52080800585921,66.37941802792666,66.25224329576838,67.84792885493727,67.81969179918423,72.12531701858482,72.1735857239421,61.14761654176179,60.63630973029104,True
2025-01-09 13:45:00,40.932088026681264,14.82505353559667,69.47660764155454,69.38725215024253,66.36903061293562,66.65813607622015,67.83402158952612,67.7819069139532,72.11020854396679,72.130086451841,61.132492030606244,61.0594246590466,True
2025-01-09 14:00:00,40.885573039643305,14.825820788440423,69.48085544513651,69.50327806024744,66.37427593598296,66.55484325893678,67.84104310997301,67.92881402859217,72.11783604027751,72.1096838305074,61.14012819564597,61.30668684149959,True
2025-01-09 14:15:00,40.31577322990099,14.825452761309998,69.47881792956258,69.49633194274347,66.37176001099807,66.39735407354094,67.83767506144952,68.03423948657425,72.11417717815958,72.02429751790464,61.136465392391386,61.09471775843464,True
2025-01-09 14:30:00,40.08563046808632,14.826920785002315,69.48694629982751,69.40927629942281,66.38179363580075,66.37340308669168,67.85111037115882,68.11647287002434,72.12877389647964,72.20917281721843,61.151076198325626,61.01426442179716,True
2025-01-09 14:45:00,41.036180258678534,14.823793474756569,69.46963031055746,69.63862186285183,66.36041540420803,66.36463789074166,67.82249092125552,67.7561119514247,72.09768544242587,72.26642536778157,61.11995042598315,60.970951356974446,True
2025-01-09 15:00:00,41.59571343908908,14.821704539810673,69.45805988224879,69.4888632345865,66.34613174911355,66.22979032722431,67.80337748299782,67.86493278839855,72.07693534646236,72.00643403861007,61.09915776307827,60.89004038651525,True
2025-01-09 15:15:00,41.519347903087244,14.82084014692983,69.45327095505455,69.40663495424366,66.3402209111809,66.28363556006646,67.79546920704182,67.65123439837355,72.0683533350123,72.04586299494217,61.09055383322196,61.00619857578348,True
2025-01-09 15:30:00,42.76903906532447,14.81650056710147,69.42922022599211,69.49919414850454,66.31054593222541,66.39640519842982,67.7557736351734,67.88828357051327,72.02531195774336,72.14096739025733,61.047364808622916,60.98539831570341,True
2025-01-09 15:45:00,43.29875323913831,14.81389414186374,69.4147693742748,69.4805389179913,66.29272452158195,66.34397815447566,67.73193738946158,67.67453835033194,71.99950028279414,71.80010547435587,61.02143463077077,61.043370189315596,True
2025-01-09 16:00:00,44.308123322273914,14.8088178579079,69.38662203218877,69.46277129752208,66.25802205943029,66.40282337626671,67.68552586171181,68.06477933299315,71.94933043542905,71.89065080993095,60.970973791548275,60.89016700706591,True
2025-01-09 16:15:00,47.17452880269945,14.796158792816225,69.31644618101798,69.34679390810173,66.17160168490129,66.04990723468327,67.56985566126822,67.54361617896764,71.82496951957555,71.52816966954214,60.84553833115811,60.984494843333096,True
2025-01-09 16:30:00,50.2456798774527,14.783694560310153,69.24741338743443,69.03340937423977,66.08679230593913,65.99943926601989,67.45606236107983,67.4141236880522,71.703787854793,71.70209422774889,60.72281801909877,60.79477789642714,True
2025-01-09 16:45:00,53.728063990851,14.766231515954296,69.14997171263433,69.29429639410627,65.96701333427674,66.18392895076822,67.29679326161556,67.38224944384396,71.5322554782131,71.52674939887025,60.54888926715195,60.70025605309021,True
2025-01-09 17:00:00,57.477337652548144,14.747052054949213,69.04182531567528,68.82363117611986,65.83385749872278,65.70763847575859,67.12208675458938,67.08085863898481,71.34044522206563,71.45738837517601,60.35434140705375,60.351139444193166,True
2025-01-09 17:15:00,61.25092843994971,14.722998887955997,68.90496495348742,69.084840523789,65.66512879175782,65.84595987642986,66.90330641399639,66.74775732829758,71.09622843349646,71.16862375841482,60.10649175355728,60.015362397413966,True
2025-01-09 17:30:00,65.29417168241345,14.702628431236185,68.78821741606328,68.98692796090737,65.52105083053593,65.59016213205369,66.7183021966086,67.02097360234949,70.88688971070451,70.91347423249472,59.893910134005736,60.26108054704467,True
2025-01-09 17:45:00,70.11626038243692,14.675651446449006,68.63267240150758,68.44076388831935,65.32893271411467,65.49551712515859,66.47369180917804,66.39837303983697,70.60683360718461,70.5097764612733,59.6093466298188,59.80153121438319,True
2025-01-09 18:00:00,74.77492546189244,14.645255638595547,68.45640903237944,68.40208036227119,65.11105073456581,65.10340435477002,66.19861992071388,66.1896417610595,70.28818497756245,70.40556270466331,59.285361996730714,59.518396697004846,True
2025-01-09 18:15:00,79.42524890540543,14.616589252759667,68.28941210740086,68.42399127010582,64.90448808200848,64.86926817289132,65.9397212884317,66.06402799935104,69.98525310209624,70.24114414390256,58.977179580251516,59.276922927752715,True
2025-01-09 18:30:00,81.02500890209197,14.603385374187402,68.21228921318985,68.17978522508146,64.8090556882781,64.8954661138123,65.82064193650616,66.07173811079682,69.84505979523435,69.91012516356652,58.83450417508625,58.90268395586657,True
2025-01-09 18:45:00,82.82647968627047,14.588911103588515,68.12761984506832,68.10329966907173,64.70426139716012,64.72457529494696,65.69022918667523,65.9479441861112,69.69095712070977,69.65500005393015,58.67763818756717,58.685529998953875,True
2025-01-09 19:00:00,85.37156261631235,14.57435107192569,68.04232999329032,68.24733187009807,64.5986760348009,64.84235071169442,65.55917420837599,65.58967888708035,69.53553695952674,69.62169010201862,58.51939624687644,58.49636369855094,True
2025-01-09 19:15:00,85.75979467541657,14.574446985430587,68.04289219630405,68.05163185439177,64.5993720908507,64.62003514469227,65.56003709852901,65.62782544103806,69.536562027571,69.49243916234416,58.52044003580676,58.48406551699505,True
2025-01-09 19:30:00,86.18458474269615,14.568743862734388,68.00945512724537,67.82880008496527,64.55797251295444,64.36905183229803,65.50873856913468,65.36516564496345,69.4755828777461,69.46008961549032,58.45834475127168,58.59271182792727,True
2025-01-09 19:45:00,81.92649090364829,14.5944804283957,68.16021313290956,68.23955346495325,64.74460454755985,64.64079162406559,65.7403933313554,65.70377491559252,69.75030140677897,69.74728722452261,58.738050806494755,58.500418355663975,True
2025-01-09 20:00:00,78.81131621542107,14.619569353447869,68.30680216033197,68.42141839388454,64.9260035964434,64.96280683872925,65.96661225140416,66.05827143141525,70.0168402992484,69.74089205077803,59.00932164428764,58.7867866413799,True
2025-01-09 20:15:00,74.93557985095426,14.649582527330704,68.48155591029754,68.66525031393752,65.14214490495225,64.86864733342382,66.237742001405,66.36424373519374,70.33371901560871,70.20043132189517,59.331670908846434,59.48900646612217,True
2025-01-09 20:30:00,69.9054549842569,14.673406564008493,68.61968778365667,68.72399435583577,65.31288799838244,65.04166359134338,66.45335686942916,66.51737220776178,70.58340340019417,70.55238757566138,59.58553122653309,59.60499857490237,True
2025-01-09 20:45:00,67.25532922429484,14.690769814295624,68.71996052851732,68.50270685282176,65.43676499513569,65.6230105845705,66.61072035699627,66.54933281100475,70.76414149502837,70.5537378934179,59.76920895001031,60.00844947351141,True
2025-01-09 21:00:00,63.179154611487974,14.715090899303982,68.85972415649191,69.04292757588891,65.60931115517744,65.48958929945947,66.83145574809578,66.81870727795527,71.01520627673654,71.03336196768608,60.02422807339231,60.253173553390276,True
2025-01-09 21:15:00,57.493292731333355,14.744903680617446,69.02965218757772,68.99967024951297,65.81885868214904,65.81127512677085,67.10253126585536,67.2982200787071,71.31878376847844,71.31933957109806,60.33236449590051,60.27311490520578,True
2025-01-09 21:30:00,52.440992549272956,14.768905744166188,69.1649664776094,68.95465207820298,65.98546036054658,65.87290406429761,67.32117095546039,67.54593399680793,71.55874852560399,71.52775863651887,60.575753225771564,60.68141497605498,True
2025-01-09 21:45:00,49.561957181724246,14.786472834879941,69.26281477351093,69.23861186785555,66.10570614737556,66.03349014394198,67.48141855535543,67.5085625489686,71.73078126538374,71.65640747731193,60.75018165049937,60.43160041251612,True
2025-01-09 22:00:00,45.76557972470093,14.803399305460117,69.35658112233624,69.30948975412406,66.22099950651932,66.07607170070845,67.63600258834174,67.41552396092567,71.89595156041848,71.9295354664787,60.917198373987404,61.15921451802121,True
2025-01-09 22:15:00,42.33290442724597,14.818531800624536,69.44047931867141,69.47424682772717,66.32443578681878,66.31643434248177,67.77435255276608,67.90395909667721,72.04544884956384,72.1364588261756,61.0675785805025,60.61970520038601,True
2025-01-09 22:30:00,39.967157103779655,14.8283569586858,69.49489703638945,69.28163772517215,66.39160709059621,66.36333607904018,67.8642554779161,67.92590114427061,72.14305875091405,71.89694855937103,61.16536831665323,61.27105477921186,True
2025-01-09 22:45:00,38.036616765726066,14.83537741341917,69.53373107604706,69.40358753151301,66.43954011649674,66.29263341586835,67.92853109116083,68.08242091089787,72.212935439671,71.98625203669661,61.23518055436119,61.39485112348407,True
2025-01-09 23:00:00,36.42814039426822,14.84163571499612,69.56829063678163,69.31207748096962,66.48219340653247,66.46018591201319,67.9858522608862,68.07789008828792,72.27524376349167,72.07478225031387,61.297285481963556,61.372080862051334,True
2025-01-09 23:15:00,35.118803476438124,14.846611571706609,69.59571906279699,69.72392002577068,66.51603820720554,66.18569969185876,68.03144624341084,68.0834483557224,72.32475612519131,72.5676713989023,61.346531956035676,61.562523426900775,True
2025-01-09 23:30:00,34.498640420657736,14.84969510869306,69.61268956903527,69.51731918555312,66.5369734569995,66.49153458791366,68.05970849181509,68.14127957900277,72.35540880701603,72.23432223619712,61.376971044943446,61.490584617651,True
2025-01-09 23:45:00,33.50314534893533,14.851931166169917,69.62498132923793,69.42332210874542,66.55213362257099,66.35042191062352,68.08020681337665,68.19669164613339,72.37761601969176,72.36865409284769,61.398998999035896,61.530523633445505,True
2025-01-10 00:00:00,32.26751870703275,14.85641534092893,69.64958973336704,69.62584485734958,66.58247422981393,66.47259862151533,68.12132331192457,68.0611735401042,72.42207994257794,72.24252178926446,61.44303893088083,61.74144286466807,True
2025-01-10 00:15:00,32.13564648557359,14.856524590001378,69.65018852889054,69.56965815895992,66.58321230586675,66.42542313256978,68.12232519836351,68.08724312172582,72.42316184050453,72.58834072051141,61.44410938947959,61.36599962076985,True
2025-01-10 00:30:00,32.015434366165735,14.856811311703497,69.65175987608266,69.72661326619033,66.58514909996848,66.83157632529645,68.12495466154465,68.17801723330052,72.42600090575672,72.52259980753641,61.44691817533875,61.5548094608768,True
2025-01-10 00:45:00,31.63966604136597,14.857465174136893,69.65534232247433,69.49275787903348,66.58956443481998,66.38974257146623,68.13095128338499,68.25027026461555,72.43247338262219,72.47598089637175,61.45332020027061,61.46524460973433,True
2025-01-10 01:00:00,32.53849586952117,14.85569194800205,69.6456238750695,69.51148307444647,66.57758564763945,66.88535756103029,68.11468950499994,67.89730328290224,72.41491433700448,72.293054163221,61.435947714374464,61.10552030699802,True
2025-01-10 01:15:00,31.860813106757625,14.857542388215855,69.65576528004787,69.49481525693312,66.59008570038964,66.38420856781347,68.13165943696752,68.2482626963782,72.43323752922907,72.53995707696421,61.45407589804627,61.72588098170809,True
2025-01-10 01:30:00,32.30476639732017,14.85676559006352,69.65150932093907,69.45810904132878,66.58484027833661,66.53458442492632,68.12453535479827,68.0467085578061,72.4255482128929,72.49521570651721,61.44647033593333,61.599023606896054,True
2025-01-10 01:45:00,32.2202194100403,14.857377091189596,69.65485980470491,69.80462999039837,66.58896975868392,66.58235698811775,68.13014345262994,68.08145391824539,72.43160162485485,72.325324901832,61.4524580471879,61.36846767803367,True
2025-01-10 02:00:00,32.165925002950104,14.856683993114542,69.65106215228273,69.67725392940791,66.58428911615887,66.54495208737833,68.12378704383221,68.49068383554791,72.4247402838057,72.62049185713266,61.445671044961415,61.3375117277416,True
2025-01-10 02:15:00,31.977484876740117,14.856951929982861,69.65253042451977,69.67441122126216,66.58609882732051,66.4809149284258,68.12624426014652,68.19206673865078,72.4273930937925,72.6452063135984,61.44829537683462,61.251251160483996,True
2025-01-10 02:30:00,32.0602420771667,14.857038403710808,69.65300424495848,69.58748491094231,66.58668281836577,66.88645269957766,68.12703730960956,68.27729369261179,72.42824916274621,72.56989751556395,61.44914218504411,61.4094873310171,True
2025-01-10 02:45:00,31.98932812459773,14.857477545235989,69.65541008926299,69.77267112347016,66.58964795301328,66.6633061437346,68.13106474221429,68.32396434691603,72.4325958154367,72.40097135843327,61.45344128127141,61.43217440934135,True
2025-01-10 03:00:00,32.423868539956544,14.85586280259821,69.64656069661419,69.42602835329957,66.57874047682627,66.68914889688702,68.11625628189645,68.11318194757052,72.41660702634098,72.25781143614793,61.43762304601671,61.1249321831186,True
2025-01-10 03:15:00,32.59734526245223,14.855125589038943,69.64251781089423,69.89372051090544,66.57375659806664,66.62706302966716,68.10949598875735,68.40379683833368,72.4093021062671,72.4028609438236,61.43039209082892,61.573387623575336,True
2025-01-10 03:30:00,32.352561703943834,14.855642032392407,69.64535016345583,69.54372379592374,66.57724823599634,66.2681688939277,68.11423177050182,68.30729560949385,72.414419781311,72.3181749154403,61.43545820513751,61.31524238817423,True
2025-01-10 03:45:00,33.002937083038944,14.854377921660918,69.63841593930131,69.90293978588527,66.56869955531957,66.88276638294298,68.10264017612936,67.85351014475904,72.40189049830722,72.34872329891078,61.4230530367451,61.267899371231046,True
2025-01-10 04:00:00,33.54147693320315,14.852362621006968,69.62735155790772,69.53186615880074,66.55505660567155,66.5659425677602,68.08416238893587,68.0125495957247,72.38189857869808,72.62403549285432,61.403244551946415,61.48528847919882,True
2025-01-10 04:15:00,33.46573525254655,14.85174645579394,69.62396645660162,69.6139481547773,66.55088203677256,66.86336368063142,68.0785134248,68.27743278530549,72.37578236000904,72.098718922121,61.39718094078003,61.35016706587749,True
2025-01-10 04:30:00,35.580093466084406,14.844747207343396,69.58544801449302,69.62208975683441,66.5033654786717,66.38819614471198,68.01436120453992,68.01948489607105,72.306210316257,71.91510548689672,61.32809694713839,61.165352751619906,True
2025-01-10 04:45:00,36.96644782347108,14.839600886890386,69.55706181583874,69.26586469774914,66.46833564652101,66.41116235036564,67.96721366372842,68.11866652450624,72.25498828106109,72.0372702824051,61.277111750141984,61.31148917535961,True
